6480
6
0,2,0,1,0,2,0.90933,0
0,2,0,1,0,3,0.18257,0
0,2,0,1,0,4,0.22135,0
0,2,0,1,1,0,0.98605,0
0,2,0,1,1,1,0.45646,0
0,2,0,1,1,2,0.76475,0
0,2,0,1,1,3,0.82457,0
0,2,0,1,1,4,0.79790,0
0,2,0,1,2,0,0.81828,0
0,2,0,1,2,1,0.43323,0
0,2,0,1,2,2,0.89950,0
0,2,0,1,2,3,0.72940,0
0,2,0,1,2,4,0.77958,0
0,2,0,1,3,0,0.75198,0
0,2,0,1,3,1,0.05132,0
0,2,0,1,3,2,0.35252,0
0,2,0,1,3,3,0.81008,0
0,2,0,1,3,4,0.90530,0
0,2,0,1,4,0,0.99370,0
0,2,0,1,4,1,0.23925,0
0,2,0,1,4,2,0.63464,0
0,2,0,1,4,3,0.89402,0
0,2,0,1,4,4,0.47570,0
0,2,0,1,5,0,0.74656,0
0,2,0,1,5,1,0.39073,0
0,2,0,1,5,2,0.03941,0
0,2,0,1,5,3,0.47858,0
0,2,0,1,5,4,0.32467,0
0,2,0,2,0,0,0.28183,0
0,2,0,2,0,1,0.88822,0
0,2,0,2,0,2,0.30647,0
0,2,0,2,0,3,0.80170,0
0,2,0,2,0,4,0.38612,0
0,2,0,2,1,0,0.96459,0
0,2,0,2,1,1,0.71127,0
0,2,0,2,1,2,0.84107,0
0,2,0,2,1,3,0.81200,0
0,2,0,2,1,4,0.19862,0
0,2,0,2,2,0,0.98995,0
0,2,0,2,2,1,0.04237,0
0,2,0,2,2,2,0.70598,0
0,2,0,2,2,3,0.27597,0
0,2,0,2,2,4,0.07174,0
0,2,0,2,3,0,0.96210,0
0,2,0,2,3,1,0.71231,0
0,2,0,2,3,2,0.59970,0
0,2,0,2,3,3,0.97286,0
0,2,0,2,3,4,0.66757,0
0,2,0,2,4,0,0.36074,0
0,2,0,2,4,1,0.03277,0
0,2,0,2,4,2,0.63815,0
0,2,0,2,4,3,0.30553,0
0,2,0,2,4,4,0.51501,0
0,2,0,2,5,0,0.09838,0
0,2,0,2,5,1,0.11171,0
0,2,0,2,5,2,0.56625,0
0,2,0,2,5,3,0.45406,0
0,2,0,2,5,4,0.85555,0
0,2,0,3,0,0,0.18282,0
0,2,0,3,0,1,0.85477,0
0,2,0,3,0,2,0.37690,0
0,2,0,3,0,3,0.23857,0
0,2,0,3,0,4,0.13889,0
0,2,0,3,1,0,0.44265,0
0,2,0,3,1,1,0.12367,0
0,2,0,3,1,2,0.25139,0
0,2,0,3,1,3,0.02350,0
0,2,0,3,1,4,0.86706,0
0,2,0,3,2,0,0.68720,0
0,2,0,3,2,1,0.04193,0
0,2,0,3,2,2,0.84564,0
0,2,0,3,2,3,0.36790,0
0,2,0,3,2,4,0.65317,0
0,2,0,3,3,0,0.54624,0
0,2,0,3,3,1,0.51548,0
0,2,0,3,3,2,0.21012,0
0,2,0,3,3,3,0.05144,0
0,2,0,3,3,4,0.08886,0
0,2,0,3,4,0,0.89195,0
0,2,0,3,4,1,0.32441,0
0,2,0,3,4,2,0.22741,0
0,2,0,3,4,3,0.05304,0
0,2,0,3,4,4,0.21948,0
0,2,0,3,5,0,0.81840,0
0,2,0,3,5,1,0.24904,0
0,2,0,3,5,2,0.49357,0
0,2,0,3,5,3,0.40375,0
0,2,0,3,5,4,0.55939,0
0,2,0,4,0,0,0.05422,0
0,2,0,4,0,1,0.35469,0
0,2,0,4,0,2,0.03057,0
0,2,0,4,0,3,0.21045,0
0,2,0,4,0,4,0.01227,0
0,2,0,4,1,0,0.77717,0
0,2,0,4,1,1,0.76735,0
0,2,0,4,1,2,0.81390,0
0,2,0,4,1,3,0.82498,0
0,2,0,4,1,4,0.83079,0
0,2,0,4,2,0,0.80318,0
0,2,0,4,2,1,0.25876,0
0,2,0,4,2,2,0.72418,0
0,2,0,4,2,3,0.89272,0
0,2,0,4,2,4,0.28136,0
0,2,0,4,3,0,0.74390,0
0,2,0,4,3,1,0.73685,0
0,2,0,4,3,2,0.80689,0
0,2,0,4,3,3,0.25749,0
0,2,0,4,3,4,0.65358,0
0,2,0,4,4,0,0.38320,0
0,2,0,4,4,1,0.90601,0
0,2,0,4,4,2,0.57629,0
0,2,0,4,4,3,0.09961,0
0,2,0,4,4,4,0.54916,0
0,2,0,4,5,0,0.95535,0
0,2,0,4,5,1,0.20228,0
0,2,0,4,5,2,0.75197,0
0,2,0,4,5,3,0.43210,0
0,2,0,4,5,4,0.08615,0
0,2,0,5,0,0,0.96193,0
0,2,0,5,0,1,0.47965,0
0,2,0,5,0,2,0.39680,0
0,2,0,5,0,3,0.82662,0
0,2,0,5,0,4,0.35936,0
0,2,0,5,1,0,0.75365,0
0,2,0,5,1,1,0.29885,0
0,2,0,5,1,2,0.40977,0
0,2,0,5,1,3,0.11266,0
0,2,0,5,1,4,0.72641,0
0,2,0,5,2,0,0.33304,0
0,2,0,5,2,1,0.63981,0
0,2,0,5,2,2,0.32481,0
0,2,0,5,2,3,0.39490,0
0,2,0,5,2,4,0.74718,0
0,2,0,5,3,0,0.73274,0
0,2,0,5,3,1,0.75088,0
0,2,0,5,3,2,0.27891,0
0,2,0,5,3,3,0.82469,0
0,2,0,5,3,4,0.71158,0
0,2,0,5,4,0,0.45217,0
0,2,0,5,4,1,0.60208,0
0,2,0,5,4,2,0.38442,0
0,2,0,5,4,3,0.13337,0
0,2,0,5,4,4,0.23873,0
0,2,0,5,5,0,0.04973,0
0,2,0,5,5,1,0.67201,0
0,2,0,5,5,2,0.15210,0
0,2,0,5,5,3,0.69268,0
0,2,0,5,5,4,0.79601,0
0,2,0,6,0,0,0.92420,0
0,2,0,6,0,1,0.18096,0
0,2,0,6,0,2,0.23821,0
0,2,0,6,0,3,0.64224,0
0,2,0,6,0,4,0.07622,0
0,2,0,6,1,0,0.70713,0
0,2,0,6,1,1,0.67781,0
0,2,0,6,1,2,0.78874,0
0,2,0,6,1,3,0.05188,0
0,2,0,6,1,4,0.13358,0
0,2,0,6,2,0,0.84984,0
0,2,0,6,2,1,0.97478,0
0,2,0,6,2,2,0.82716,0
0,2,0,6,2,3,0.87505,0
0,2,0,6,2,4,0.57916,0
0,2,0,6,3,0,0.46407,0
0,2,0,6,3,1,0.99015,0
0,2,0,6,3,2,0.31904,0
0,2,0,6,3,3,0.89014,0
0,2,0,6,3,4,0.62785,0
0,2,0,6,4,0,0.83378,0
0,2,0,6,4,1,0.67771,0
0,2,0,6,4,2,0.53096,0
0,2,0,6,4,3,0.68319,0
0,2,0,6,4,4,0.11254,0
0,2,0,6,5,0,0.20293,0
0,2,0,6,5,1,0.21790,0
0,2,0,6,5,2,0.48107,0
0,2,0,6,5,3,0.47012,0
0,2,0,6,5,4,0.71415,0
0,2,0,7,0,0,0.65027,0
0,2,0,7,0,1,0.10696,0
0,2,0,7,0,2,0.20256,0
0,2,0,7,0,3,0.89768,0
0,2,0,7,0,4,0.26956,0
0,2,0,7,1,0,0.45609,0
0,2,0,7,1,1,0.45946,0
0,2,0,7,1,2,0.37591,0
0,2,0,7,1,3,0.94002,0
0,2,0,7,1,4,0.87610,0
0,2,0,7,2,0,0.20602,0
0,2,0,7,2,1,0.11639,0
0,2,0,7,2,2,0.21381,0
0,2,0,7,2,3,0.43194,0
0,2,0,7,2,4,0.26924,0
0,2,0,7,3,0,0.35298,0
0,2,0,7,3,1,0.61012,0
0,2,0,7,3,2,0.34076,0
0,2,0,7,3,3,0.57420,0
0,2,0,7,3,4,0.82557,0
0,2,0,7,4,0,0.38546,0
0,2,0,7,4,1,0.64919,0
0,2,0,7,4,2,0.23946,0
0,2,0,7,4,3,0.80922,0
0,2,0,7,4,4,0.60176,0
0,2,0,7,5,0,0.28091,0
0,2,0,7,5,1,0.54566,0
0,2,0,7,5,2,0.10055,0
0,2,0,7,5,3,0.90888,0
0,2,0,7,5,4,0.16938,0
0,2,1,0,0,0,0.91720,0
0,2,1,0,0,1,0.85621,0
0,2,1,0,0,2,0.35003,0
0,2,1,0,0,3,0.30887,0
0,2,1,0,0,4,0.96413,0
0,2,1,0,1,0,0.93743,0
0,2,1,0,1,1,0.67117,0
0,2,1,0,1,2,0.20606,0
0,2,1,0,1,3,0.31990,0
0,2,1,0,1,4,0.20438,0
0,2,1,0,2,0,0.07003,0
0,2,1,0,2,1,0.39550,0
0,2,1,0,2,2,0.48033,0
0,2,1,0,2,3,0.02564,0
0,2,1,0,2,4,0.05502,0
0,2,1,0,3,0,0.39390,0
0,2,1,0,3,1,0.10007,0
0,2,1,0,3,2,0.12037,0
0,2,1,0,3,3,0.10169,0
0,2,1,0,3,4,0.71134,0
0,2,1,0,4,0,0.23524,0
0,2,1,0,4,1,0.73480,0
0,2,1,0,4,2,0.09166,0
0,2,1,0,4,3,0.31226,0
0,2,1,0,4,4,0.83408,0
0,2,1,0,5,0,0.06947,0
0,2,1,0,5,1,0.09832,0
0,2,1,0,5,2,0.22417,0
0,2,1,0,5,3,0.37259,0
0,2,1,0,5,4,0.82004,0
0,2,1,1,0,0,0.94392,0
0,2,1,1,0,1,0.82960,0
0,2,1,1,0,2,0.90771,0
0,2,1,1,0,3,0.67217,0
0,2,1,1,0,4,0.09419,0
0,2,1,1,1,0,0.74439,0
0,2,1,1,1,1,0.97813,0
0,2,1,1,1,2,0.59942,0
0,2,1,1,1,3,0.87957,0
0,2,1,1,1,4,0.08519,0
0,2,1,1,2,0,0.72108,0
0,2,1,1,2,1,0.85355,0
0,2,1,1,2,2,0.73620,0
0,2,1,1,2,3,0.35964,0
0,2,1,1,2,4,0.29335,0
0,2,1,1,3,0,0.60756,0
0,2,1,1,3,1,0.14512,0
0,2,1,1,3,2,0.17444,0
0,2,1,1,3,3,0.18562,0
0,2,1,1,3,4,0.31457,0
0,2,1,1,4,0,0.21487,0
0,2,1,1,4,1,0.45000,0
0,2,1,1,4,2,0.30143,0
0,2,1,1,4,3,0.97930,0
0,2,1,1,4,4,0.40027,0
0,2,1,1,5,0,0.85438,0
0,2,1,1,5,1,0.73580,0
0,2,1,1,5,2,0.70406,0
0,2,1,1,5,3,0.67970,0
0,2,1,1,5,4,0.72530,0
0,2,1,2,0,0,0.03286,0
0,2,1,2,0,1,0.06730,0
0,2,1,2,0,2,0.62301,0
0,2,1,2,0,3,0.83557,0
0,2,1,2,0,4,0.32818,0
0,2,1,2,1,0,0.12044,0
0,2,1,2,1,1,0.17421,0
0,2,1,2,1,2,0.97576,0
0,2,1,2,1,3,0.18856,0
0,2,1,2,1,4,0.04748,0
0,2,1,2,2,0,0.64579,0
0,2,1,2,2,1,0.47694,0
0,2,1,2,2,2,0.15046,0
0,2,1,2,2,3,0.82184,0
0,2,1,2,2,4,0.37562,0
0,2,1,2,3,0,0.47758,0
0,2,1,2,3,1,0.92813,0
0,2,1,2,3,2,0.51623,0
0,2,1,2,3,3,0.73265,0
0,2,1,2,3,4,0.94990,0
0,2,1,2,4,0,0.01331,0
0,2,1,2,4,1,0.27390,0
0,2,1,2,4,2,0.67453,0
0,2,1,2,4,3,0.24476,0
0,2,1,2,4,4,0.92079,0
0,2,1,2,5,0,0.33335,0
0,2,1,2,5,1,0.85765,0
0,2,1,2,5,2,0.18818,0
0,2,1,2,5,3,0.64739,0
0,2,1,2,5,4,0.91374,0
0,2,1,3,0,0,0.37965,0
0,2,1,3,0,1,0.56849,0
0,2,1,3,0,2,0.00678,0
0,2,1,3,0,3,0.21439,0
0,2,1,3,0,4,0.59462,0
0,2,1,3,1,0,0.18978,0
0,2,1,3,1,1,0.37850,0
0,2,1,3,1,2,0.25933,0
0,2,1,3,1,3,0.08266,0
0,2,1,3,1,4,0.53576,0
0,2,1,3,2,0,0.06681,0
0,2,1,3,2,1,0.82672,0
0,2,1,3,2,2,0.77857,0
0,2,1,3,2,3,0.48739,0
0,2,1,3,2,4,0.90330,0
0,2,1,3,3,0,0.24300,0
0,2,1,3,3,1,0.46854,0
0,2,1,3,3,2,0.46828,0
0,2,1,3,3,3,0.94725,0
0,2,1,3,3,4,0.39274,0
0,2,1,3,4,0,0.34867,0
0,2,1,3,4,1,0.85384,0
0,2,1,3,4,2,0.13832,0
0,2,1,3,4,3,0.89801,0
0,2,1,3,4,4,0.10641,0
0,2,1,3,5,0,0.47341,0
0,2,1,3,5,1,0.53868,0
0,2,1,3,5,2,0.05453,0
0,2,1,3,5,3,0.03318,0
0,2,1,3,5,4,0.55876,0
0,2,1,4,0,0,0.36498,0
0,2,1,4,0,1,0.77719,0
0,2,1,4,0,2,0.00603,0
0,2,1,4,0,3,0.54830,0
0,2,1,4,0,4,0.35547,0
0,2,1,4,1,0,0.50366,0
0,2,1,4,1,1,0.78634,0
0,2,1,4,1,2,0.74305,0
0,2,1,4,1,3,0.14322,0
0,2,1,4,1,4,0.73241,0
0,2,1,4,2,0,0.97513,0
0,2,1,4,2,1,0.92871,0
0,2,1,4,2,2,0.21413,0
0,2,1,4,2,3,0.63013,0
0,2,1,4,2,4,0.13749,0
0,2,1,4,3,0,0.72747,0
0,2,1,4,3,1,0.71635,0
0,2,1,4,3,2,0.93388,0
0,2,1,4,3,3,0.06279,0
0,2,1,4,3,4,0.62400,0
0,2,1,4,4,0,0.85789,0
0,2,1,4,4,1,0.19420,0
0,2,1,4,4,2,0.86245,0
0,2,1,4,4,3,0.32181,0
0,2,1,4,4,4,0.87988,0
0,2,1,4,5,0,0.25819,0
0,2,1,4,5,1,0.62395,0
0,2,1,4,5,2,0.32954,0
0,2,1,4,5,3,0.62537,0
0,2,1,4,5,4,0.77534,0
0,2,1,5,0,0,0.63742,0
0,2,1,5,0,1,0.45094,0
0,2,1,5,0,2,0.53692,0
0,2,1,5,0,3,0.42391,0
0,2,1,5,0,4,0.79022,0
0,2,1,5,1,0,0.15809,0
0,2,1,5,1,1,0.51092,0
0,2,1,5,1,2,0.50182,0
0,2,1,5,1,3,0.58553,0
0,2,1,5,1,4,0.66432,0
0,2,1,5,2,0,0.41281,0
0,2,1,5,2,1,0.50380,0
0,2,1,5,2,2,0.38216,0
0,2,1,5,2,3,0.88144,0
0,2,1,5,2,4,0.21420,0
0,2,1,5,3,0,0.31512,0
0,2,1,5,3,1,0.87613,0
0,2,1,5,3,2,0.34521,0
0,2,1,5,3,3,0.65169,0
0,2,1,5,3,4,0.69235,0
0,2,1,5,4,0,0.54818,0
0,2,1,5,4,1,0.62384,0
0,2,1,5,4,2,0.02683,0
0,2,1,5,4,3,0.77294,0
0,2,1,5,4,4,0.78711,0
0,2,1,5,5,0,0.68605,0
0,2,1,5,5,1,0.26753,0
0,2,1,5,5,2,0.45776,0
0,2,1,5,5,3,0.66526,0
0,2,1,5,5,4,0.19847,0
0,2,1,6,0,0,0.65360,0
0,2,1,6,0,1,0.64481,0
0,2,1,6,0,2,0.89028,0
0,2,1,6,0,3,0.74649,0
0,2,1,6,0,4,0.67247,0
0,2,1,6,1,0,0.45709,0
0,2,1,6,1,1,0.28656,0
0,2,1,6,1,2,0.52854,0
0,2,1,6,1,3,0.31599,0
0,2,1,6,1,4,0.80406,0
0,2,1,6,2,0,0.26999,0
0,2,1,6,2,1,0.16034,0
0,2,1,6,2,2,0.75498,0
0,2,1,6,2,3,0.84360,0
0,2,1,6,2,4,0.17114,0
0,2,1,6,3,0,0.84426,0
0,2,1,6,3,1,0.73568,0
0,2,1,6,3,2,0.17020,0
0,2,1,6,3,3,0.93524,0
0,2,1,6,3,4,0.30792,0
0,2,1,6,4,0,0.23053,0
0,2,1,6,4,1,0.84512,0
0,2,1,6,4,2,0.68090,0
0,2,1,6,4,3,0.59716,0
0,2,1,6,4,4,0.84555,0
0,2,1,6,5,0,0.70555,0
0,2,1,6,5,1,0.83531,0
0,2,1,6,5,2,0.02024,0
0,2,1,6,5,3,0.23746,0
0,2,1,6,5,4,0.74242,0
0,2,1,7,0,0,0.08000,0
0,2,1,7,0,1,0.28323,0
0,2,1,7,0,2,0.32607,0
0,2,1,7,0,3,0.72007,0
0,2,1,7,0,4,0.13916,0
0,2,1,7,1,0,0.13136,0
0,2,1,7,1,1,0.40070,0
0,2,1,7,1,2,0.62642,0
0,2,1,7,1,3,0.52174,0
0,2,1,7,1,4,0.61611,0
0,2,1,7,2,0,0.31449,0
0,2,1,7,2,1,0.98815,0
0,2,1,7,2,2,0.68865,0
0,2,1,7,2,3,0.44539,0
0,2,1,7,2,4,0.83594,0
0,2,1,7,3,0,0.56318,0
0,2,1,7,3,1,0.75824,0
0,2,1,7,3,2,0.74193,0
0,2,1,7,3,3,0.88470,0
0,2,1,7,3,4,0.43153,0
0,2,1,7,4,0,0.78593,0
0,2,1,7,4,1,0.93447,0
0,2,1,7,4,2,0.81694,0
0,2,1,7,4,3,0.04557,0
0,2,1,7,4,4,0.85798,0
0,2,1,7,5,0,0.43713,0
0,2,1,7,5,1,0.14518,0
0,2,1,7,5,2,0.37201,0
0,2,1,7,5,3,0.72491,0
0,2,1,7,5,4,0.23420,0
0,2,2,0,0,0,0.07874,0
0,2,2,0,0,1,0.86056,0
0,2,2,0,0,2,0.46631,0
0,2,2,0,0,3,0.48057,0
0,2,2,0,0,4,0.05300,0
0,2,2,0,1,0,0.60795,0
0,2,2,0,1,1,0.72713,0
0,2,2,0,1,2,0.75288,0
0,2,2,0,1,3,0.97919,0
0,2,2,0,1,4,0.75096,0
0,2,2,0,2,0,0.39419,0
0,2,2,0,2,1,0.64149,0
0,2,2,0,2,2,0.29120,0
0,2,2,0,2,3,0.81853,0
0,2,2,0,2,4,0.19220,0
0,2,2,0,3,0,0.96102,0
0,2,2,0,3,1,0.99170,0
0,2,2,0,3,2,0.50056,0
0,2,2,0,3,3,0.57032,0
0,2,2,0,3,4,0.97467,0
0,2,2,0,4,0,0.80747,0
0,2,2,0,4,1,0.04955,0
0,2,2,0,4,2,0.42280,0
0,2,2,0,4,3,0.67749,0
0,2,2,0,4,4,0.25172,0
0,2,2,0,5,0,0.32166,0
0,2,2,0,5,1,0.64167,0
0,2,2,0,5,2,0.36414,0
0,2,2,0,5,3,0.86165,0
0,2,2,0,5,4,0.28476,0
0,2,2,1,0,0,0.23460,0
0,2,2,1,0,1,0.41864,0
0,2,2,1,0,2,0.12966,0
0,2,2,1,0,3,0.67367,0
0,2,2,1,0,4,0.75773,0
0,2,2,1,1,0,0.50691,0
0,2,2,1,1,1,0.67969,0
0,2,2,1,1,2,0.35663,0
0,2,2,1,1,3,0.11112,0
0,2,2,1,1,4,0.12702,0
0,2,2,1,2,0,0.05287,0
0,2,2,1,2,1,0.89199,0
0,2,2,1,2,2,0.32356,0
0,2,2,1,2,3,0.77815,0
0,2,2,1,2,4,0.06188,0
0,2,2,1,3,0,0.70045,0
0,2,2,1,3,1,0.81377,0
0,2,2,1,3,2,0.84579,0
0,2,2,1,3,3,0.04940,0
0,2,2,1,3,4,0.25577,0
0,2,2,1,4,0,0.75681,0
0,2,2,1,4,1,0.66910,0
0,2,2,1,4,2,0.54276,0
0,2,2,1,4,3,0.70555,0
0,2,2,1,4,4,0.60711,0
0,2,2,1,5,0,0.15559,0
0,2,2,1,5,1,0.73613,0
0,2,2,1,5,2,0.37371,0
0,2,2,1,5,3,0.53383,0
0,2,2,1,5,4,0.73928,0
0,2,2,2,0,0,0.95061,0
0,2,2,2,0,1,0.66783,0
0,2,2,2,0,2,0.50960,0
0,2,2,2,0,3,0.43990,0
0,2,2,2,0,4,0.72398,0
0,2,2,2,1,0,0.01665,0
0,2,2,2,1,1,0.06010,0
0,2,2,2,1,2,0.27431,0
0,2,2,2,1,3,0.46404,0
0,2,2,2,1,4,0.59720,0
0,2,2,2,2,0,0.23004,0
0,2,2,2,2,1,0.29559,0
0,2,2,2,2,2,0.66277,0
0,2,2,2,2,3,0.77588,0
0,2,2,2,2,4,0.15009,0
0,2,2,2,3,0,0.09071,0
0,2,2,2,3,1,0.51338,0
0,2,2,2,3,2,0.38400,0
0,2,2,2,3,3,0.69960,0
0,2,2,2,3,4,0.65496,0
0,2,2,2,4,0,0.39851,0
0,2,2,2,4,1,0.17617,0
0,2,2,2,4,2,0.15169,0
0,2,2,2,4,3,0.17922,0
0,2,2,2,4,4,0.12446,0
0,2,2,2,5,0,0.07830,0
0,2,2,2,5,1,0.35995,0
0,2,2,2,5,2,0.43560,0
0,2,2,2,5,3,0.96569,0
0,2,2,2,5,4,0.12233,0
0,2,2,3,0,0,0.00041,0
0,2,2,3,0,1,0.12788,0
0,2,2,3,0,2,0.55257,0
0,2,2,3,0,3,0.28595,0
0,2,2,3,0,4,0.61734,0
0,2,2,3,1,0,0.78461,0
0,2,2,3,1,1,0.38725,0
0,2,2,3,1,2,0.80816,0
0,2,2,3,1,3,0.73849,0
0,2,2,3,1,4,0.51648,0
0,2,2,3,2,0,0.30408,0
0,2,2,3,2,1,0.93526,0
0,2,2,3,2,2,0.12295,0
0,2,2,3,2,3,0.23351,0
0,2,2,3,2,4,0.50485,0
0,2,2,3,3,0,0.46690,0
0,2,2,3,3,1,0.28401,0
0,2,2,3,3,2,0.72353,0
0,2,2,3,3,3,0.89362,0
0,2,2,3,3,4,0.91830,0
0,2,2,3,4,0,0.78969,0
0,2,2,3,4,1,0.33026,0
0,2,2,3,4,2,0.31220,0
0,2,2,3,4,3,0.59185,0
0,2,2,3,4,4,0.48534,0
0,2,2,3,5,0,0.83741,0
0,2,2,3,5,1,0.93415,0
0,2,2,3,5,2,0.36066,0
0,2,2,3,5,3,0.70543,0
0,2,2,3,5,4,0.56480,0
0,2,2,4,0,0,0.51398,0
0,2,2,4,0,1,0.50620,0
0,2,2,4,0,2,0.74582,0
0,2,2,4,0,3,0.61291,0
0,2,2,4,0,4,0.40787,0
0,2,2,4,1,0,0.52362,0
0,2,2,4,1,1,0.35305,0
0,2,2,4,1,2,0.65450,0
0,2,2,4,1,3,0.28307,0
0,2,2,4,1,4,0.41103,0
0,2,2,4,2,0,0.75408,0
0,2,2,4,2,1,0.66471,0
0,2,2,4,2,2,0.21552,0
0,2,2,4,2,3,0.59254,0
0,2,2,4,2,4,0.79726,0
0,2,2,4,3,0,0.50596,0
0,2,2,4,3,1,0.43877,0
0,2,2,4,3,2,0.29013,0
0,2,2,4,3,3,0.10500,0
0,2,2,4,3,4,0.33910,0
0,2,2,4,4,0,0.35164,0
0,2,2,4,4,1,0.85552,0
0,2,2,4,4,2,0.74846,0
0,2,2,4,4,3,0.41957,0
0,2,2,4,4,4,0.51861,0
0,2,2,4,5,0,0.30090,0
0,2,2,4,5,1,0.84649,0
0,2,2,4,5,2,0.95540,0
0,2,2,4,5,3,0.30356,0
0,2,2,4,5,4,0.02614,0
0,2,2,5,0,0,0.66379,0
0,2,2,5,0,1,0.35312,0
0,2,2,5,0,2,0.46643,0
0,2,2,5,0,3,0.52997,0
0,2,2,5,0,4,0.23733,0
0,2,2,5,1,0,0.35851,0
0,2,2,5,1,1,0.52178,0
0,2,2,5,1,2,0.71423,0
0,2,2,5,1,3,0.29552,0
0,2,2,5,1,4,0.31106,0
0,2,2,5,2,0,0.90941,0
0,2,2,5,2,1,0.24252,0
0,2,2,5,2,2,0.25113,0
0,2,2,5,2,3,0.97389,0
0,2,2,5,2,4,0.05930,0
0,2,2,5,3,0,0.29850,0
0,2,2,5,3,1,0.34686,0
0,2,2,5,3,2,0.17570,0
0,2,2,5,3,3,0.24667,0
0,2,2,5,3,4,0.00424,0
0,2,2,5,4,0,0.61156,0
0,2,2,5,4,1,0.80655,0
0,2,2,5,4,2,0.72765,0
0,2,2,5,4,3,0.70503,0
0,2,2,5,4,4,0.14543,0
0,2,2,5,5,0,0.54669,0
0,2,2,5,5,1,0.02210,0
0,2,2,5,5,2,0.30487,0
0,2,2,5,5,3,0.39413,0
0,2,2,5,5,4,0.07523,0
0,2,2,6,0,0,0.36719,0
0,2,2,6,0,1,0.84553,0
0,2,2,6,0,2,0.49460,0
0,2,2,6,0,3,0.40539,0
0,2,2,6,0,4,0.30409,0
0,2,2,6,1,0,0.56208,0
0,2,2,6,1,1,0.47955,0
0,2,2,6,1,2,0.42343,0
0,2,2,6,1,3,0.07947,0
0,2,2,6,1,4,0.71916,0
0,2,2,6,2,0,0.11269,0
0,2,2,6,2,1,0.67032,0
0,2,2,6,2,2,0.04488,0
0,2,2,6,2,3,0.63474,0
0,2,2,6,2,4,0.39384,0
0,2,2,6,3,0,0.89847,0
0,2,2,6,3,1,0.51911,0
0,2,2,6,3,2,0.43192,0
0,2,2,6,3,3,0.32029,0
0,2,2,6,3,4,0.96019,0
0,2,2,6,4,0,0.64198,0
0,2,2,6,4,1,0.22441,0
0,2,2,6,4,2,0.32045,0
0,2,2,6,4,3,0.14013,0
0,2,2,6,4,4,0.59307,0
0,2,2,6,5,0,0.63750,0
0,2,2,6,5,1,0.88589,0
0,2,2,6,5,2,0.13104,0
0,2,2,6,5,3,0.17458,0
0,2,2,6,5,4,0.79404,0
0,2,2,7,0,0,0.31941,0
0,2,2,7,0,1,0.47024,0
0,2,2,7,0,2,0.16483,0
0,2,2,7,0,3,0.15351,0
0,2,2,7,0,4,0.18993,0
0,2,2,7,1,0,0.40359,0
0,2,2,7,1,1,0.03746,0
0,2,2,7,1,2,0.88264,0
0,2,2,7,1,3,0.03874,0
0,2,2,7,1,4,0.82454,0
0,2,2,7,2,0,0.61110,0
0,2,2,7,2,1,0.75688,0
0,2,2,7,2,2,0.11734,0
0,2,2,7,2,3,0.14752,0
0,2,2,7,2,4,0.94502,0
0,2,2,7,3,0,0.94498,0
0,2,2,7,3,1,0.45329,0
0,2,2,7,3,2,0.71842,0
0,2,2,7,3,3,0.32892,0
0,2,2,7,3,4,0.41251,0
0,2,2,7,4,0,0.33892,0
0,2,2,7,4,1,0.63894,0
0,2,2,7,4,2,0.52818,0
0,2,2,7,4,3,0.09513,0
0,2,2,7,4,4,0.41612,0
0,2,2,7,5,0,0.68770,0
0,2,2,7,5,1,0.54057,0
0,2,2,7,5,2,0.43899,0
0,2,2,7,5,3,0.89155,0
0,2,2,7,5,4,0.35740,0
1,0,0,0,0,0,0.99680,0
1,0,0,0,0,1,0.38278,0
1,0,0,0,0,2,0.05758,0
1,0,0,0,0,3,0.89603,0
1,0,0,0,0,4,0.99404,0
1,0,0,0,1,0,0.36522,0
1,0,0,0,1,1,0.21748,0
1,0,0,0,1,2,0.63901,0
1,0,0,0,1,3,0.59023,0
1,0,0,0,1,4,0.48125,0
1,0,0,0,2,0,0.31735,0
1,0,0,0,2,1,0.85027,0
1,0,0,0,2,2,0.40685,0
1,0,0,0,2,3,0.48204,0
1,0,0,0,2,4,0.07275,0
1,0,0,0,3,0,0.75191,0
1,0,0,0,3,1,0.78858,0
1,0,0,0,3,2,0.91607,0
1,0,0,0,3,3,0.14436,0
1,0,0,0,3,4,0.41522,0
1,0,0,0,4,0,0.75058,0
1,0,0,0,4,1,0.34251,0
1,0,0,0,4,2,0.96509,0
1,0,0,0,4,3,0.71062,0
1,0,0,0,4,4,0.50762,0
1,0,0,0,5,0,0.21309,0
1,0,0,0,5,1,0.15005,0
1,0,0,0,5,2,0.56914,0
1,0,0,0,5,3,0.72408,0
1,0,0,0,5,4,0.71502,0
1,0,0,1,0,0,0.03119,0
1,0,0,1,0,1,0.39562,0
1,0,0,1,0,2,0.74962,0
1,0,0,1,0,3,0.59495,0
1,0,0,1,0,4,0.74987,0
1,0,0,1,1,0,0.59147,0
1,0,0,1,1,1,0.01279,0
1,0,0,1,1,2,0.74290,0
1,0,0,1,1,3,0.51377,0
1,0,0,1,1,4,0.79453,0
1,0,0,1,2,0,0.43308,0
1,0,0,1,2,1,0.10488,0
1,0,0,1,2,2,0.07832,0
1,0,0,1,2,3,0.62413,0
1,0,0,1,2,4,0.18194,0
1,0,0,1,3,0,0.31460,0
1,0,0,1,3,1,0.24840,0
1,0,0,1,3,2,0.43139,0
